Date,Open,High,Low,Close,Volume
2020-02-23,9663.318359,9937.404297,9657.791016,9924.515625,41185185761
2020-02-24,9921.583008,9951.746094,9537.042969,9650.174805,45080496648
2020-02-25,9651.3125,9652.737305,9305.021484,9341.705078,42515259129
2020-02-26,9338.290039,9354.77832,8704.426758,8820.522461,50420050761
2020-02-27,8825.09375,8932.892578,8577.199219,8784.494141,45470195695
2020-02-28,8788.728516,8890.456055,8492.932617,8672.455078,44605450442
2020-02-29,8671.212891,8775.631836,8599.508789,8599.508789,35792392544
2020-03-01,8599.758789,8726.796875,8471.212891,8562.454102,35349164300
2020-03-02,8563.264648,8921.308594,8532.630859,8869.669922,42857674408
2020-03-03,8865.387695,8901.598633,8704.990234,8787.786133,42386715820
2020-03-04,8788.541992,8843.366211,8712.431641,8755.246094,34746706368
2020-03-05,8760.285156,9142.054688,8757.253906,9078.762695,39698054597
2020-03-06,9078.308594,9167.695313,9032.079102,9122.545898,40826885650
2020-03-07,9121.600586,9163.220703,8890.744141,8909.954102,36216930369
2020-03-08,8908.206055,8914.34375,8105.25293,8108.116211,39973102120
2020-03-09,8111.146484,8177.793457,7690.098145,7923.644531,46936995808
2020-03-10,7922.146973,8136.945313,7814.763184,7909.729492,42213940993
2020-03-11,7910.089844,7950.814453,7642.8125,7911.430176,38682762604
2020-03-12,7913.616211,7929.116211,4860.354004,4970.788086,53980357243
2020-03-13,5017.831055,5838.114746,4106.980957,5563.707031,74156772074
2020-03-14,5573.077637,5625.226563,5125.069336,5200.366211,36154506007
2020-03-15,5201.066895,5836.64502,5169.283203,5392.314941,33997889638
2020-03-16,5385.229492,5385.229492,4575.35791,5014.47998,45368026429
2020-03-17,5002.578125,5371.348633,4981.90918,5225.629395,38622642935
2020-03-18,5227.11377,5331.833984,5069.335938,5238.438477,37878801016
2020-03-19,5245.416504,6329.73584,5236.96875,6191.192871,51000731797
2020-03-20,6191.653809,6844.261719,5865.781738,6198.77832,54442976102
2020-03-21,6206.521484,6378.135254,5932.823242,6185.066406,42494390879
2020-03-22,6185.558105,6359.697266,5823.713867,5830.254883,40099664740
2020-03-23,5831.374512,6443.93457,5785.004395,6416.314941,46491915999
2020-03-24,6436.642578,6789.022949,6411.066406,6734.803711,48221910672
2020-03-25,6738.716797,6892.51123,6536.92627,6681.062988,44590107887
2020-03-26,6675.170898,6735.463867,6590.962891,6716.44043,35319797641
2020-03-27,6719.38916,6793.836426,6466.70166,6469.79834,34585598366
2020-03-28,6467.253906,6467.500977,6117.837891,6242.193848,34885225901
2020-03-29,6245.624512,6250.467285,5920.085938,5922.042969,28373690930
2020-03-30,5925.538574,6517.195801,5903.234375,6429.841797,37101651525
2020-03-31,6430.606445,6504.515137,6374.162109,6438.644531,32786468812
2020-04-01,6437.319336,6612.57373,6202.373535,6606.776367,40346426265
2020-04-02,6606.776367,7088.247559,6595.918457,6793.624512,47660646124
2020-04-03,6797.396484,7003.220703,6673.335938,6733.387207,38976504902
2020-04-04,6738.382813,6878.953613,6696.484863,6867.527344,33185988583
2020-04-05,6862.537598,6883.414063,6715.929199,6791.129395,29510409856
2020-04-06,6788.049805,7271.78125,6782.889648,7271.78125,46896904614
2020-04-07,7273.644043,7427.939453,7136.714355,7176.414551,44243482667
2020-04-08,7179.283203,7356.223633,7153.305664,7334.098633,37563249548
2020-04-09,7337.966309,7341.448242,7179.094238,7302.089355,34815139177
2020-04-10,7303.81543,7303.81543,6802.475098,6865.493164,43622840991
2020-04-11,6867.44043,6926.069824,6789.920898,6859.083008,31222085946
2020-04-12,6858.067871,7119.947266,6811.078125,6971.091797,35759567632
2020-04-13,6965.616699,6965.616699,6668.259766,6845.037598,38619308647
2020-04-14,6843.281738,6958.557129,6793.821289,6842.427734,34110434051
2020-04-15,6845.561523,6928.664551,6633.402832,6642.109863,32288311030
2020-04-16,6640.454102,7134.450684,6555.504395,7116.804199,46783242376
2020-04-17,7116.552734,7167.183105,7050.332031,7096.18457,32513423567
2020-04-18,7092.291504,7269.956543,7089.24707,7257.665039,32447188385
2020-04-19,7260.922363,7280.521973,7167.054688,7189.424805,31311210215
2020-04-20,7186.873535,7240.290527,6835.50293,6881.958496,37747113935
2020-04-21,6879.78418,6934.551758,6834.442383,6880.323242,32589741510
2020-04-22,6879.44043,7145.865723,6867.781738,7117.20752,33249153865
2020-04-23,7121.306152,7491.785156,7081.594727,7429.724609,43500782316
2020-04-24,7434.181641,7574.195801,7434.181641,7550.900879,34636526285
2020-04-25,7550.48291,7641.36377,7521.672363,7569.936035,32941541446
2020-04-26,7570.13916,7700.594238,7561.407715,7679.867188,33070154490
2020-04-27,7679.418945,7795.601074,7679.418945,7795.601074,36162144724
2020-04-28,7796.970215,7814.527344,7730.806641,7807.058594,33187959920
2020-04-29,7806.712402,8871.753906,7786.049316,8801.038086,60201052202
2020-04-30,8797.669922,9440.650391,8533.255859,8658.553711,66964629541
2020-05-01,8672.782227,9048.023438,8667.763672,8864.766602,44068389996
2020-05-02,8869.057617,9007.1875,8811.366211,8988.59668,40134388683
2020-05-03,8983.614258,9167.78125,8830.97168,8897.46875,47101785174
2020-05-04,8895.745117,8956.90625,8645.024414,8912.654297,45718796275
2020-05-05,8912.832031,9062.415039,8856.827148,9003.070313,43148462663
2020-05-06,9007.441406,9411.467773,8966.706055,9268.761719,49371886931
2020-05-07,9261.895508,9992.664063,9138.322266,9951.518555,61112700562
2020-05-08,9936.162109,9996.743164,9767.172852,9842.666016,51780748041
2020-05-09,9840.90625,9913.863281,9580.644531,9593.896484,46566121841
2020-05-10,9591.168945,9595.581055,8395.107422,8756.430664,63325279336
2020-05-11,8755.535156,9033.470703,8374.323242,8601.795898,57119858801
2020-05-12,8610.385742,8949.898438,8569.643555,8804.477539,42142717533
2020-05-13,8805.387695,9317.878906,8805.387695,9269.987305,45558144023
2020-05-14,9271.329102,9793.268555,9255.035156,9733.72168,56426907637
2020-05-15,9734.291016,9755.828125,9261.398438,9328.197266,48158802327
2020-05-16,9333.240234,9564.205078,9260.694336,9377.013672,36164766407
2020-05-17,9374.929688,9823.001953,9349.545898,9670.739258,40084250662
2020-05-18,9675.695313,9906.030273,9570.359375,9726.575195,41827139895
2020-05-19,9727.063477,9836.047852,9539.624023,9729.038086,39254288954
2020-05-20,9725.329102,9804.793945,9447.201172,9522.981445,36546239702
2020-05-21,9522.740234,9555.242188,8869.930664,9081.761719,39326160532
2020-05-22,9080.334961,9232.936523,9008.638672,9182.577148,29810773699
2020-05-23,9185.0625,9302.501953,9118.108398,9209.287109,27727866811
2020-05-24,9212.283203,9288.404297,8787.250977,8790.368164,32518803299
2020-05-25,8786.107422,8951.005859,8719.667969,8906.93457,31288157264
2020-05-26,8909.585938,8991.967773,8757.293945,8835.052734,29584186947
2020-05-27,8837.380859,9203.320313,8834.157227,9181.017578,32740536902
2020-05-28,9184.945313,9546.319336,9148.457031,9525.750977,34367073114
2020-05-29,9528.355469,9573.666992,9379.338867,9439.124023,32896642044
2020-05-30,9438.914063,9704.030273,9366.729492,9700.414063,32722975141
2020-05-31,9700.105469,9700.34375,9432.296875,9461.058594,27773290298
2020-06-01,9463.605469,10199.56543,9450.899414,10167.26855,35198901068
2020-06-02,10162.97363,10182.34082,9460.571289,9529.803711,39137252108
2020-06-03,9533.760742,9682.859375,9471.84668,9656.717773,25007459262
2020-06-04,9655.854492,9887.610352,9525.24707,9800.636719,25921805071
2020-06-05,9800.21582,9869.237305,9663.216797,9665.533203,23509628646
2020-06-06,9664.904297,9773.431641,9591.024414,9653.679688,20438419222
2020-06-07,9653.00293,9768.498047,9458.150391,9758.852539,25015250845
2020-06-08,9760.063477,9782.306641,9675.885742,9771.489258,21486346311
2020-06-09,9774.360352,9836.369141,9664.719727,9795.700195,23717842782
2020-06-10,9794.119141,9908.896484,9728.291016,9870.094727,25706567600
2020-06-11,9870.078125,9938.297852,9263.069336,9321.78125,30247143440
2020-06-12,9320.69043,9540.46582,9285.851563,9480.84375,22610564515
2020-06-13,9480.735352,9493.211914,9396.009766,9475.277344,17564322315
2020-06-14,9477.553711,9482.270508,9347.59375,9386.788086,18991732745
2020-06-15,9386.035156,9504.860352,8990.175781,9450.702148,26699704768
2020-06-16,9454.266602,9579.430664,9400.445313,9538.024414,21565537208
2020-06-17,9533.78418,9540.422852,9327.339844,9480.254883,20177709879
2020-06-18,9481.567383,9482.782227,9328.395508,9411.84082,17770083002
2020-06-19,9410.293945,9440.875977,9274.295898,9288.018555,19632223107
2020-06-20,9290.959961,9394.97168,9247.379883,9332.34082,17130541557
2020-06-21,9330.926758,9401.107422,9300.430664,9303.629883,15324301168
2020-06-22,9300.915039,9655.073242,9296.87207,9648.717773,21104009513
2020-06-23,9644.076172,9670.541016,9547.24707,9629.658203,17006433272
2020-06-24,9632.149414,9680.367188,9278.233398,9313.610352,18961716075
2020-06-25,9314.126953,9340.161133,9095.324219,9264.813477,18616048626
2020-06-26,9260.995117,9310.516602,9101.738281,9162.917969,18341465836
2020-06-27,9167.824219,9207.810547,8998.216797,9045.390625,17273093144
2020-06-28,9048.460938,9197.546875,8975.525391,9143.582031,14560870760
2020-06-29,9140.029297,9237.573242,9041.875977,9190.854492,16460547078
2020-06-30,9185.581055,9217.835938,9084.837891,9137.993164,15735797743
2020-07-01,9145.985352,9309.754883,9104.735352,9228.325195,15971550355
2020-07-02,9231.139648,9274.962891,9036.623047,9123.410156,16338916796
2020-07-03,9124.842773,9202.344727,9058.794922,9087.303711,13078970998
2020-07-04,9084.233398,9183.295898,9053.629883,9132.488281,12290528515
2020-07-05,9126.09082,9162.183594,8977.015625,9073.942383,12903406143
2020-07-06,9072.849609,9375.474609,9058.664063,9375.474609,17889263251
2020-07-07,9349.161133,9360.617188,9201.81543,9252.277344,13839652594
2020-07-08,9253.020508,9450.335938,9249.5,9428.333008,19702359882
2020-07-09,9427.994141,9431.378906,9234.999023,9277.967773,18000702524
2020-07-10,9273.357422,9287.47168,9118.001953,9278.807617,16860035604
2020-07-11,9277.511719,9293.532227,9199.485352,9240.34668,13249910444
2020-07-12,9241.054688,9319.418945,9197.450195,9276.5,14452361906
2020-07-13,9277.205078,9306.405273,9224.292969,9243.614258,17519821266
2020-07-14,9238.703125,9283.841797,9171.661133,9243.213867,18085038362
2020-07-15,9241.897461,9275.325195,9171.933594,9192.836914,15844731575
2020-07-16,9191.980469,9214.3125,9088.947266,9132.227539,15713967522
2020-07-17,9131.8125,9182.253906,9089.202148,9151.392578,13944570749
2020-07-18,9151.183594,9230.983398,9100.824219,9159.040039,12252601474
2020-07-19,9158.005859,9201.398438,9097.632813,9185.817383,12939002784
2020-07-20,9187.220703,9214.270508,9137.509766,9164.231445,13755604145
2020-07-21,9162.514648,9407.262695,9149.389648,9374.887695,18069581955
2020-07-22,9375.080078,9530.518555,9319.65332,9525.363281,16532254884
2020-07-23,9527.141602,9610.24707,9483.003906,9581.072266,18146399001
2020-07-24,9585.514648,9623.336914,9481.454102,9536.892578,16552768324
2020-07-25,9539.485352,9704.556641,9530.211914,9677.113281,16610070932
2020-07-26,9680.234375,10023.80762,9652.847656,9905.166992,20507998996
2020-07-27,9905.217773,11298.22168,9903.969727,10990.87305,35359749590
2020-07-28,11017.46387,11204.32715,10632.63184,10912.82324,28766551141
2020-07-29,10912.95313,11304.39746,10856.1416,11100.46777,24617249714
2020-07-30,11099.83301,11169.35645,10895.45508,11111.21387,22857247900
2020-07-31,11110.21094,11415.86426,10987.05371,11323.4668,23160469766
2020-08-01,11322.57031,11794.77539,11239.68262,11759.59277,26075670302
2020-08-02,11758.76465,12034.14453,11018.12988,11053.61426,27410067336
2020-08-03,11043.76855,11453.0791,11012.41504,11246.34863,20271713443
2020-08-04,11246.20313,11385.38184,11094.14551,11205.89258,21250197042
2020-08-05,11203.82324,11786.61719,11158.28516,11747.02246,24411254471
2020-08-06,11749.87109,11902.33594,11598.71387,11779.77344,23400740340
2020-08-07,11778.89453,11898.03809,11408.59375,11601.47266,23132312867
2020-08-08,11604.55371,11800.06445,11558.43164,11754.0459,17572057837
2020-08-09,11737.3252,11806.05664,11548.78418,11675.73926,17489608833
2020-08-10,11662.25684,12045.14063,11662.25684,11878.11133,26114112569
2020-08-11,11881.64746,11932.71094,11195.70898,11410.52539,27039782639
2020-08-12,11404.59668,11748.39648,11249.60547,11584.93457,25064548486
2020-08-13,11588.40527,11796.39648,11216.87207,11784.1377,27522199497
2020-08-14,11772.65918,12150.99414,11685.45508,11768.87109,24237958589
2020-08-15,11768.69727,11963.20313,11768.69727,11865.69824,23354924400
2020-08-16,11866.68555,11934.90137,11737.18848,11892.80371,20583375490
2020-08-17,11895.6582,12359.05664,11806.69629,12254.40234,28227687026
2020-08-18,12251.89551,12335.70703,11954.52539,11991.2334,26043227671
2020-08-19,11990.88477,12028.92383,11687.33301,11758.2832,24502851117
2020-08-20,11761.5,11900.41113,11710.06348,11878.37207,20175242944
2020-08-21,11878.02637,11899.25977,11564.97949,11592.48926,23762425998
2020-08-22,11585.47754,11689.40723,11448.80566,11681.8252,20224191305
2020-08-23,11679.69629,11713.42969,11559.9209,11664.84766,18482062657
2020-08-24,11663.68945,11807.63184,11623.25,11774.5957,20681511754
2020-08-25,11773.58887,11778.2998,11189.85059,11366.13477,26301509931
2020-08-26,11366.89453,11530.05273,11296.99316,11488.36328,22466660957
2020-08-27,11485.6084,11570.78613,11185.94141,11323.39746,23240415075
2020-08-28,11325.2959,11545.61523,11316.42285,11542.5,19807127587
2020-08-29,11541.05469,11585.64063,11466.29297,11506.86523,17485597759
2020-08-30,11508.71387,11715.26465,11492.38184,11711.50586,19760127944
2020-08-31,11713.30664,11768.87695,11598.31836,11680.82031,22285928250
2020-09-01,11679.31641,12067.08105,11601.12891,11970.47852,27311555343
2020-09-02,11964.82324,11964.82324,11290.79395,11414.03418,28037405298
2020-09-03,11407.19141,11443.02246,10182.46484,10245.29688,31927261554
2020-09-04,10230.36523,10663.91992,10207.94043,10511.81348,29965130373
2020-09-05,10512.53027,10581.57129,9946.675781,10169.56738,44916565291
2020-09-06,10167.2168,10353.92773,10056.88574,10280.35156,37071460174
2020-09-07,10280.99805,10399.15332,9916.493164,10369.56348,33703098409
2020-09-08,10369.30664,10414.77539,9945.110352,10131.5166,33430927462
2020-09-09,10134.15137,10350.54297,10017.25098,10242.34766,24128292754
2020-09-10,10242.33008,10503.91211,10238.13574,10363.13867,54406443210
2020-09-11,10369.02832,10434.92285,10140.83691,10400.91504,45201121774
2020-09-12,10409.86133,10578.83789,10292.38672,10442.1709,36750077323
2020-09-13,10452.39941,10577.21484,10224.33008,10323.75586,36506852789
2020-09-14,10328.73438,10800.01074,10266.00879,10680.83789,35453581939
2020-09-15,10677.75488,10938.63184,10656.45996,10796.95117,32509451925
2020-09-16,10797.76172,11100.12402,10704.88477,10974.90527,30769986454
2020-09-17,10973.25195,11037.4209,10774.62793,10948.99023,38151810523
2020-09-18,10951.82031,11034.9082,10829.65723,10944.58594,26341903912
2020-09-19,10933.75293,11134.09277,10909.61816,11094.34668,22764204007
2020-09-20,11095.87012,11095.87012,10814.47754,10938.27148,24699523787
2020-09-21,10934.92578,10988.30469,10380.26074,10462.25977,28884999243
2020-09-22,10459.62402,10568.07715,10382.72656,10538.45996,23621787803
2020-09-23,10539.45703,10637.84766,10185.77441,10225.86426,22986733996
2020-09-24,10227.47949,10765.79492,10215.20508,10745.54883,23017536741
2020-09-25,10747.47266,10757.54883,10594.04785,10702.29004,21232549821
2020-09-26,10702.2373,10778.5,10682.08203,10754.4375,18105012128
2020-09-27,10752.93945,10804.73242,10643.45801,10774.42676,18016880214
2020-09-28,10771.6416,10949.12305,10716.67676,10721.32715,22720365388
2020-09-29,10712.46289,10858.93945,10665.34473,10848.83008,20459870041
2020-09-30,10845.41113,10856.52832,10689.6709,10787.61816,20759622009
2020-10-01,10785.01074,10915.84375,10493.55273,10623.33008,27178227815
2020-10-02,10624.39063,10662.81348,10440.31152,10585.16406,23127839259
2020-10-03,10583.80664,10614.0918,10527.97852,10565.49316,17094010304
2020-10-04,10567.91992,10700.79102,10531.34277,10684.42871,17546792791
2020-10-05,10688.03418,10804.00098,10646.44336,10804.00098,19385191766
2020-10-06,10799.77832,10803.45605,10565.19727,10621.66406,22264958686
2020-10-07,10619.80371,10687.26855,10591.96387,10679.13672,17634388529
2020-10-08,10677.625,10939.7998,10569.82324,10923.62793,21962121001
2020-10-09,10925.44434,11105.84961,10862.97461,11079.46582,22593173917
2020-10-10,11059.14258,11442.21094,11056.94043,11296.36133,22877978587
2020-10-11,11296.08203,11428.81348,11288.62793,11384.18164,19968627059
2020-10-12,11392.63574,11698.46777,11240.68652,11555.36328,26163972641
2020-10-13,11548.71973,11548.98438,11321.22461,11425.89941,24241420250
2020-10-14,11429.04785,11539.97754,11307.83105,11429.50684,24103426719
2020-10-15,11426.60254,11569.91406,11303.60352,11495.34961,24487233057
2020-10-16,11502.82813,11540.06152,11223.0127,11322.12305,25635480771
2020-10-17,11322.12305,11386.26172,11285.3457,11358.10156,19130430173
2020-10-18,11355.98242,11483.35938,11347.57813,11483.35938,18283314340
2020-10-19,11495.03809,11799.09277,11408.29004,11742.03711,23860769927
2020-10-20,11745.97461,11999.91797,11681.48047,11916.33496,30915821592
2020-10-21,11913.07715,13184.56641,11900.92871,12823.68945,43414712626
2020-10-22,12801.63574,13161.59375,12717.09375,12965.8916,34729759598
2020-10-23,12971.54883,13015.96191,12752.64746,12931.53906,28974975002
2020-10-24,12931.57422,13145.06641,12885.74707,13108.0625,24542317939
2020-10-25,13108.06348,13329.18359,12910.06152,13031.17383,24406920575
2020-10-26,13031.20117,13225.29785,12822.38281,13075.24805,29461458313
2020-10-27,13075.24219,13759.66895,13060.83789,13654.21875,33749878155
2020-10-28,13654.21484,13837.69531,12932.25098,13271.28516,35867318894
2020-10-29,13271.29883,13612.04785,12980.05957,13437.88281,56499499598
2020-10-30,13437.87402,13651.5166,13136.19824,13546.52246,30581485200
2020-10-31,13546.53223,14028.21387,13457.53027,13780.99512,30306464718
2020-11-01,13780.99512,13862.0332,13628.37793,13737.10938,24453857900
2020-11-02,13737.03223,13808.32324,13243.16016,13550.48926,30771455467
2020-11-03,13550.45117,13984.98145,13325.44141,13950.30078,29869951617
2020-11-04,13950.48828,14218.7666,13580.47168,14133.70703,35116364961
2020-11-05,14133.7334,15706.4043,14102.08887,15579.84863,40856321438
2020-11-06,15579.72949,15903.4375,15226.83984,15565.88086,39837841971
2020-11-07,15565.88086,15737.0957,14423.20313,14833.75391,35024953705
2020-11-08,14833.75391,15637.32031,14744.11035,15479.56738,26632075028
2020-11-09,15479.5957,15785.13672,14865.5293,15332.31543,34149115565
2020-11-10,15332.35059,15450.3291,15124.95996,15290.90234,25574938143
2020-11-11,15290.90918,15916.26074,15290.00684,15701.33984,29772374934
2020-11-12,15701.29883,16305.00391,15534.77148,16276.34375,34175758344
2020-11-13,16276.44043,16463.17773,15992.15234,16317.80859,31599492172
2020-11-14,16317.80859,16317.80859,15749.19336,16068.13867,27481710135
2020-11-15,16068.13965,16123.11035,15793.53418,15955.58789,23653867582
2020-11-16,15955.57715,16816.18164,15880.70605,16716.11133,31526766675
2020-11-17,16685.69141,17782.91992,16564.54492,17645.40625,39006849169
2020-11-18,17645.19141,18393.94922,17352.90625,17804.00586,49064800277
2020-11-19,17803.86133,18119.54688,17382.55469,17817.08984,36985055355
2020-11-20,17817.08398,18773.22656,17765.79492,18621.31445,36992873939
2020-11-21,18621.31641,18936.62109,18444.35938,18642.23242,39650210707
2020-11-22,18642.23242,18688.96875,17671.38477,18370.00195,41280434225
2020-11-23,18370.01758,18711.42578,18000.79688,18364.12109,42741112307
2020-11-24,18365.01563,19348.27148,18128.65625,19107.46484,51469565009
